ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
43517892.2223648,18683087.1060124,51.790481044818,0.703622525383929,47.7105438186294,0,5.66058030784592,7.13233118788586,3.79616671843956,20010111,NA,0.318070292124196,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
43447043.3054038,18651252.8162698,51.7061640132815,0.704692696001033,48.0747814835137,0,5.65093519124345,7.12017834096675,3.81787448439919,20010112,NA,0.320498543223425,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
43372505.4730171,18617728.8879816,51.6174568172708,0.705808858489545,48.4201733541687,0,5.64077814989193,7.10738046886383,3.83783644111709,20010113,NA,0.322801155694458,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
43294290.6551363,18582518.4449429,51.5243736545527,0.70697015499417,48.748374377689,0,5.63011013023522,7.09393876409638,3.85618858475636,20010114,NA,0.324989162517927,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
43212411.6515339,18545624.9780106,51.426929758089,0.708175707315508,49.0609137771498,0,5.61893218992908,7.07985455931065,3.87305576113725,20010115,NA,0.327072758514332,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
43126882.1431593,18507052.3581376,51.3251414095262,0.709424619144977,49.3592051761671,0,5.60724550179043,7.06512933225594,3.88855267341012,20010116,NA,0.329061367841114,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
43037716.7038989,18466804.8495582,51.2190259531922,0.710715978280858,49.6445558245121,0,5.59505135779207,7.04976471081801,3.90278478321842,20010117,NA,0.330963705496747,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
42944930.8127382,18424887.1230792,51.1086018105699,0.712048858815869,49.9181750181359,0,5.58235117308972,7.03376247809305,3.91584911847452,20010118,NA,0.33278783345424,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
42848540.8662926,18381304.2694317,50.99388849521,0.713422323287301,50.1811817956582,0,5.56914649006722,7.01712457748469,3.92783499904751,20010119,NA,0.334541211971055,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
42748564.1916708,18336061.8126377,50.8749066280399,0.714835424781367,50.4346119836067,0,5.55543898238641,6.99985311780688,3.93882469011542,20010120,NA,0.336230746557378,3.47741945328251,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
